Date,Open,High,Low,Close,Volume,Return,MA7,MA21,MA50,MA200,Volatility30,Momentum7
2015-02-18,243.77999877929688,244.25100708007812,232.33999633789065,236.3260040283203,25200800,-0.02990023629482208,237.58800397600444,229.02462114606584,243.29134002685547,,0.04775603181891117,0.08663524632867792
2015-02-19,236.41000366210935,242.6719970703125,235.5919952392578,240.2830047607422,18270500,0.016743822791281504,240.2335750034877,229.34700230189733,241.69314025878907,,0.0476425327176407,0.09161270719513759
2015-02-20,240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,23876700,0.014549519225243168,241.42671857561382,230.17338344029017,240.2837405395508,,0.045908796430731806,0.04455171290838078
2015-02-21,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,12284200,0.003097024774383117,239.6000017438616,231.4624306815011,238.87378021240235,,0.04566026695320732,-0.045348294388906085
2015-02-22,244.54400634765625,246.3919982910156,233.8509979248047,235.9770050048828,19527000,-0.03499305494022753,239.7645743233817,231.89124043782553,237.97168029785155,,0.046167955507723346,0.007082592738456128
2015-02-23,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,16400000,0.012352870086102197,240.48585946219308,231.92281159900483,237.4656201171875,,0.04468207822655813,0.023617277544746407
2015-02-24,238.9980010986328,239.9010009765625,236.40199279785156,238.73500061035156,14200400,-0.000657191039411753,239.78943089076452,232.46885899135046,236.7508401489258,,0.04445279066062722,-0.018807245397451378
2015-02-25,238.88999938964844,239.33999633789065,235.52999877929688,237.47000122070312,11496200,-0.005298759655745222,239.9528590611049,232.97443062918526,235.77646026611328,,0.04187985385403264,0.00579423124162548
2015-02-26,237.3370056152344,237.7100067138672,234.2570037841797,236.42599487304688,13619400,-0.00439637150919947,239.40185764857702,233.89419265020462,234.61824005126954,,0.04142242102420903,-0.015345963058855494
2015-02-27,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,44013900,0.07360446158209011,240.8374285016741,235.3971448625837,234.02782012939454,,0.03826632901351444,0.043708979297991446
2015-02-28,253.52000427246097,254.69200134277344,249.47900390625,254.26300048828125,13949300,0.0017137492852363767,242.22728620256697,236.65947832380022,233.3049203491211,,0.038255533212102774,0.042325703808844706
2015-03-01,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,25213700,0.02335768613570588,245.68799918038505,238.41138276599702,233.01304046630858,,0.03786926835261466,0.10067644488477812
2015-03-02,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700,0.059446191131697246,250.94200134277344,241.05709766206286,233.2132406616211,,0.0381342921240039,0.14776976593037316
2015-03-03,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300,0.02188116997881684,257.0801435198103,244.0029543922061,233.4913607788086,,0.037646721906854926,0.17030812694860176
2015-03-04,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,41383000,-0.030564161697168357,262.1690019880022,246.56995500837053,234.43598114013673,,0.03742991918034563,0.14504272490717862
2015-03-05,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,41302400,0.011300215372570532,267.84786115373885,249.16109793526786,236.39748138427734,,0.03616536988154676,0.16073931178894862
2015-03-06,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,28918900,-0.012510109338315867,270.5471452985491,250.93709745861236,237.65506134033203,,0.0363090895871752,0.07462474086854265
2015-03-07,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,17825900,0.012972849702017175,273.68971470424106,251.83900088355654,239.01834106445312,,0.035082494170126814,0.08588384128532345
2015-03-08,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,22067900,-0.006902829267430466,275.71143014090404,253.72133454822358,240.52022125244142,,0.03507414269232499,0.0556233258821871
2015-03-09,274.81201171875,292.70098876953125,273.89300537109375,289.60699462890625,59178200,0.0555960201254011,277.70242745535717,256.3767627534412,242.1055810546875,,0.03603319330892654,0.05177315487589096
2015-03-10,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,67770800,0.007434264975117566,279.13928658621654,258.6696203322638,243.64356140136718,,0.03565285474964371,0.037326249872191686
2015-03-11,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,33963900,0.01583146381445455,282.4659990583147,261.52928670247394,245.34484130859374,,0.035369569047683035,0.08372187538381459
2015-03-12,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,32585200,-0.006832447344437664,285.0625697544643,264.1040961855934,246.69398132324218,,0.03544868831317306,0.0655892126668064
2015-03-13,294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,31421500,-0.03063317696159995,286.8645717075893,266.0830485026042,247.73260131835937,,0.0361605033869098,0.04746614504352231
2015-03-14,284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,22612300,-0.012097960592830526,287.66800362723217,267.8616681780134,248.7127215576172,,0.03636984690525431,0.02239533474867461
2015-03-15,281.42498779296875,286.52899169921875,280.9960021972656,286.39300537109375,11970100,0.015992321156832467,289.3878609793527,270.2624301002139,249.48364166259765,,0.03500790104225345,0.045290485172937545
2015-03-16,285.68499755859375,294.11199951171875,285.68499755859375,290.5929870605469,21516100,0.014665098695448187,289.5287170410156,272.7243819463821,250.22114135742189,,0.03108494937506938,0.004359563742984629
2015-03-17,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,21497200,-0.01750896409855296,288.63514491489957,274.95152500697543,250.46178161621094,,0.026188398751006873,-0.020583665330685896
2015-03-18,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,57008000,-0.10229590778743636,282.909432547433,275.84814453125,250.31826171875,,0.032885137393486225,-0.1387110369325768
2015-03-19,255.8800048828125,264.2439880371094,248.6360015869141,260.9280090332031,52732000,0.018060927275961758,278.13429042271207,277.01490711030505,250.8585220336914,,0.032214113986159434,-0.11381766231217738
2015-03-20,260.95599365234375,264.8479919433594,259.1619873046875,261.7489929199219,18456700,0.003146399996537985,274.7645743233817,277.39209710984005,251.42324188232422,,0.03161684308310301,-0.08003808535403945
2015-03-21,261.6440124511719,262.1960144042969,255.6499938964844,260.0249938964844,17130100,-0.006586459050732407,271.6417149135045,277.6664777483259,252.09524169921875,,0.03157697906619535,-0.07452658381194133
2015-03-22,259.9169921875,269.74700927734375,259.5899963378906,267.9599914550781,18438100,0.03051628783713256,269.00842721121654,278.03590611049106,253.10516143798827,,0.031909005576493704,-0.060002617131641234
2015-03-23,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900,-0.004552923046751367,265.6008562360491,277.6106669108073,253.90052124023438,,0.03194417740414843,-0.07922063887384079
2015-03-24,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,40073700,-0.07927191192851335,259.89942714146207,275.8912862141927,254.04784118652344,,0.034684723388105757,-0.14098358670380118
2015-03-25,247.4720001220703,249.19000244140625,236.51499938964844,246.1970062255859,35866900,0.0024512103336411517,258.45628356933594,274.6105717250279,254.42642120361327,,0.03462914251976594,-0.03623646858272367
2015-03-26,246.2760009765625,254.35400390625,244.90499877929688,248.5319976806641,25730000,0.009484239840587882,256.6854248046875,273.2940949939546,254.8600012207031,,0.034655884586122815,-0.044813156018097544
2015-03-27,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,17274900,-0.0060474737123686895,254.5825696672712,272.07057189941406,255.45836151123046,,0.03466154149815467,-0.05400702972700422
2015-03-28,246.9750061035156,254.2050018310547,246.9750061035156,252.79800415039065,16040900,0.023353521367486696,253.5501425606864,270.95328703380767,256.0690014648437,,0.034857207439545894,-0.024067049308785116
2015-03-29,252.7400054931641,253.13900756835935,240.8500061035156,242.71299743652344,21699400,-0.03989353771902249,249.94342912946428,269.44657244001115,256.36818145751954,,0.033022140184514354,-0.09447687486494016
2015-03-30,242.8789978027344,249.24200439453125,239.21400451660156,247.5260009765625,23009600,0.019830019780040065,247.19857352120536,267.44271559942337,256.85046142578125,,0.03323747223946565,-0.07009393203814873
2015-03-31,247.45399475097656,248.72999572753903,242.7389984130859,244.2239990234375,22672000,-0.013340020604290626,247.00271606445312,265.1790960402716,257.33274139404296,,0.03300953432367716,-0.004162040713926007
2015-04-01,244.22300720214844,247.54100036621097,241.16000366210935,247.27200317382812,22877200,0.012480362956050595,247.15628705705916,262.8406677246094,257.8814013671875,,0.03107290553425702,0.0058671119084834356
2015-04-02,247.08900451660156,254.46099853515625,245.41600036621097,253.0050048828125,26272600,0.023185001275515038,247.7952880859375,260.87166777111236,258.55780151367185,,0.031109990963530235,0.01956787334341059
2015-04-03,253.07400512695312,256.0429992675781,251.8789978027344,254.3220062255859,23146600,0.005205435929551694,248.83714512416296,259.39476303827195,259.2089614868164,,0.030703554965048483,0.030820782985330974
2015-04-04,254.29100036621097,255.25799560546875,251.1000061035156,253.6970062255859,12493500,-0.002457514429347607,248.96557399204798,258.05247715541293,259.5743615722656,310.84317024230955,0.030602189226542422,0.0050097471884966716
2015-04-05,253.7610015869141,260.67498779296875,251.94200134277344,260.5979919433594,19649200,0.027201683695223133,251.52057320731026,256.8241431826637,259.63990112304685,309.8594901275635,0.031004132115606254,0.07210496860274229
2015-04-06,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200,-0.0195933495525088,252.6585736955915,255.15266781761534,260.05324127197264,309.0147501373291,0.031066862672467693,0.03268159927019343
2015-04-07,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400,-0.009049252731916368,253.93800136021204,253.6133815220424,260.4399810791016,308.3066701507568,0.03108072752461861,0.036972367142567686
2015-04-08,253.06399536132812,253.8470001220703,244.21499633789065,245.02200317382812,30086400,-0.03222209391719244,253.6165727887835,253.07638113839286,260.4682211303711,307.4872602081299,0.029548216752142847,-0.007730089730675349
2015-04-09,244.75100708007812,246.1179962158203,239.3999938964844,243.67599487304688,21643500,-0.005493418074075329,252.28385707310267,252.2548566545759,260.61522094726564,306.7115351104736,0.029452956608093182,-0.036408509080265716
2015-04-10,243.69400024414065,243.69400024414065,232.77099609375,236.0720062255859,28882000,-0.031205325134396555,249.67671421595983,251.0321430024646,260.5310009765625,305.88113510131836,0.029527421170252633,-0.07281927014421397
2015-04-11,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200,0.002033259831241585,247.22742789132255,249.91438148135225,260.38646087646487,304.8849401855469,0.029574695165688853,-0.06832849588362477
2015-04-12,236.53500366210935,237.72799682617188,233.4949951171875,236.1529998779297,12387900,-0.0016867414855967766,243.73528616768974,248.3997628348214,260.2188409423828,303.9496802520752,0.029241357277381745,-0.09721692106444468
2015-04-13,235.9499969482422,236.93499755859375,221.9960021972656,224.5870056152344,31181800,-0.04897669844835295,239.3202863420759,246.3924778529576,259.99104095458983,303.0147452545166,0.03026988268637181,-0.12660026996028884
2015-04-14,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000,-0.024168847250684244,234.46014404296875,245.1336204892113,259.5963809204102,302.08841529846194,0.03010164968879768,-0.1417198644790567
2015-04-15,219.072998046875,223.83299255371097,218.6490020751953,223.83299255371097,22562000,0.021326963732151594,231.43314252580916,244.06866745721726,259.2983407592773,301.2099803161621,0.03030176486700327,-0.08817080682971268
2015-04-16,223.91700744628903,229.6719970703125,223.91700744628903,228.572998046875,24805400,0.021176527370184717,229.27557155064173,243.1182389032273,259.12040069580075,300.46694030761716,0.030712427783578442,-0.06150086138545263
2015-04-17,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800,-0.0248979289387814,227.3912854875837,241.96838160923548,258.8495208740234,299.70401527404783,0.02517539747323686,-0.055193465189837476
2015-04-18,222.85299682617188,224.3159942626953,220.87600708007812,223.3560028076172,12939000,0.0021266814520228827,225.50614275251115,240.5663815452939,258.24008087158205,298.8860752868652,0.024852664401818835,-0.05510004356905618
2015-04-19,223.45599365234375,226.35299682617188,222.3730010986328,222.6000061035156,15021500,-0.0033847163031152094,223.57000078473772,239.60862005324591,257.60682098388673,298.08100036621096,0.024808640223094106,-0.05679801838657461
2015-04-20,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007812,18364700,0.009101531540930852,223.57557242257255,238.51814415341332,256.8953012084961,297.32877044677736,0.024940821367165977,0.0012802116027091914
2015-04-21,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000,0.04738093442808933,225.8770010811942,238.09171549479166,256.08728088378905,296.70755546569825,0.025929142090509623,0.07282999328148276
2015-04-22,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900,-0.004645755847049293,227.35457284109933,237.46809605189733,255.1367608642578,296.2341054534912,0.025929216285468216,0.046857273702281876
2015-04-23,234.0529937744141,236.4750061035156,233.19900512695312,236.4620056152344,17036000,0.00976193458012986,228.48157392229353,236.68033418201264,254.40416076660156,295.81386543273925,0.021779999395889257,0.03544268091222702
2015-04-24,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109375,21448700,-0.021965474878836155,229.67957414899553,235.58252461751303,253.50596069335938,295.3198104095459,0.022099213974228184,0.038375134972172265
2015-04-25,231.23500061035156,232.56100463867188,226.3370056152344,226.38999938964844,13957200,-0.021092437640122474,230.11300223214286,234.28219095865884,252.57930084228516,294.77082534790037,0.02226313558206274,0.015156015880026907
